baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
RXRA	43124.8044224937	-0.429634077475702	0.113263660208379	-3.79322085022925	0.000148705785920108	0.000953484127848267
TSPAN18	1889.76721010934	1.94598751412229	0.513162808524651	3.79214448474359	0.000149351972973404	0.000957386369918613
GAS5-AS1	163.102619098815	-1.28387111467722	0.338572416786595	-3.79201332129327	0.00014943089631252	0.000957651249946469
ATL2	7342.02112518162	-0.486041163537461	0.12818216267328	-3.79180030513541	0.000149559155527464	0.000958232093829801
EEF1A1P47	18.8181071351804	5.23072652142838	1.37959167569415	3.7915033945073	0.000149738101383246	0.000959137315399526
LOC124909386	106.499536715008	1.6643026572637	0.439073283318959	3.79048947064877	0.000150350706541314	0.000962819158711138
DENND2C	2227.69520976067	0.618754225523716	0.163252106521999	3.79017605779155	0.00015054054511585	0.000963792509555171
LOC105379311	11.9541694829872	-7.01586180775953	1.85124853173124	-3.78980006601191	0.000150768586365215	0.000965009891316734
NPIPB14P	1814.9151650876	0.564280930730555	0.148906047875166	3.78950982033729	0.00015094484446508	0.000965895301215238
PAQR8	366.182068822886	0.930744858075305	0.245624428975804	3.78930085234718	0.000151071864983013	0.000966465274400245
LOC124905140	18.7585258310279	-5.15939892307817	1.36166364704588	-3.78904065939593	0.000151230163077811	0.000967235005842713
PSMB8-AS1	337.278348483307	-0.932904834777936	0.246265992987179	-3.78820000058435	0.000151742677166664	0.000970269269917301
ISG20L2	7924.83993134439	0.444737723111393	0.117402991618265	3.78812939075226	0.000151785799345194	0.000970301389990815
SLC29A2	1849.90075269848	-0.544181823539114	0.143731902792359	-3.78608932997472	0.000153036679198889	0.000978052232330569
LOC105374426	153.574942347969	-1.31580689241732	0.347598787690787	-3.78541853140126	0.000153450100291302	0.000980448357807042
ZFP69B	417.381766641797	-0.870419619661595	0.229970196686572	-3.78492357793604	0.000153755819742215	0.000982155309053106
EHBP1L1	6085.31911555861	0.474323015438192	0.125335429482269	3.78442885142301	0.00015406197187617	0.000983864167437891
POLR1G	2378.21477108659	0.518352224598025	0.136986548069631	3.78396442499263	0.000154349895459392	0.000985455787806418
ADGRF4	428.86213534187	2.55863522258776	0.676454267282581	3.78242158611282	0.000155310026729578	0.00099133728339571
CGAS	3988.39482942288	0.553586388985285	0.146371491312205	3.78206428056748	0.000155533183488372	0.000992512933370546
FAAH	3585.6531573396	-0.503307953214474	0.133101325314097	-3.78138949425748	0.000155955447659526	0.000994958251751708
PGPEP1	2934.61085220801	-0.488737465289138	0.129251516395937	-3.78128999115173	0.000156017805390916	0.000995106803830666
NDFIP2	9646.77018886256	0.498307458929053	0.13179299908332	3.78098580649204	0.000156208580829631	0.0009960741453603
LOC100506207	69.1743633516169	-1.88252111867227	0.49799563711627	-3.78019600648177	0.00015670494517909	0.000998989122358216
USP32P1	1526.83536703483	-0.611134867405845	0.161682916634222	-3.77983574349062	0.00015693185173536	0.00100018528528432
ACOT13	2064.32562641455	-0.55867708350424	0.147815867704914	-3.77954743410586	0.000157113662042544	0.00100109350635465
MFSD10	12905.1344844056	0.507212619037057	0.134214412972512	3.77912183798722	0.000157382408849754	0.00100255507468372
DUTP6	43.5699031626177	-2.45036910779756	0.648697898118587	-3.77736557325736	0.000158496002294557	0.00100939639570837
ATG16L1	4165.46451612693	0.509660171219731	0.134932164468739	3.77715849461386	0.000158627792111137	0.00100998315237161
CDH18	24.1049607372587	3.96270076328847	1.04942939811927	3.77605274865578	0.000159333262679286	0.00101422132814698
GPR137C	74.3827317187416	1.9711459467519	0.522080724872345	3.77555778799126	0.000159650005338407	0.00101598359219354
HARS1	10701.2368291613	0.451441509809555	0.119584662203442	3.77507868895047	0.000159957161870446	0.00101768398663915
KCNJ11	109.450537082013	-1.52348424627515	0.403622672287772	-3.77452593938764	0.000160312227579516	0.00101923720829589
PLXNA4	11.7146363389374	7.01366303527827	1.858164315505	3.77451174621882	0.000160321354501074	0.00101923720829589
TXNDC12	8128.8774663417	-0.467541850978212	0.123864406169644	-3.77462634695773	0.000160247674423719	0.00101923720829589
ZNF865	2948.00728990775	-0.505228460736933	0.133890129143162	-3.77345562342926	0.000161001868130638	0.00102330810520367
BVES	898.545578951833	-0.634143468998794	0.16805708392736	-3.77338136649385	0.00016104981778245	0.00102335747487111
GRAMD2A	1119.57248889983	-0.641865263422141	0.170111949934023	-3.77319326285476	0.000161171341378369	0.00102387421357553
SP110	1429.7524477343	0.608844925647661	0.161366833705898	3.77304872175482	0.000161264780191992	0.00102421232467074
USP13	3469.83559386291	-0.477760146247283	0.126635363004925	-3.77272299704074	0.000161475532325472	0.0010252951526465
CEP250	7604.95443046949	0.562101265941971	0.149004776032819	3.77237079849149	0.000161703705305073	0.00102648802759462
RNF32	111.846249637995	-1.56659428067289	0.4153236668586	-3.77198413112885	0.000161954558375535	0.00102782424438279
FAM87A	21.2123629867587	4.01790537841991	1.06529795637017	3.77162591404032	0.000162187280845604	0.00102904476048228
MYH3	87.6785645130432	-1.6944986304455	0.449355126509375	-3.77095648959988	0.000162623028720649	0.00103155250198194
NOG	80.840043877486	1.75420930249553	0.465226340523496	3.77065774160939	0.000162817847774885	0.00103253111233336
PCBP2	56252.5964939691	-0.436877902374913	0.115872294197924	-3.77033962604272	0.000163025538184096	0.00103359084054582
PATZ1	3538.20766207952	-0.472455594464919	0.125321349855725	-3.76995296498825	0.000163278316010112	0.00103493582681571
FAHD2A	1796.75463214095	-0.55074329503401	0.146111829011417	-3.76932722531983	0.000163688171788515	0.0010372755310052
PFKFB2	6665.65065830143	-0.450711869159347	0.119583465808802	-3.76901493957346	0.000163893079005793	0.00103831565575113
ATP2B4	30235.3757352747	-0.40648544414931	0.10785703586329	-3.76874295585627	0.000164071738532119	0.0010391890168953
C8orf82	3205.09290024152	-0.67501003700609	0.179144503132531	-3.76796399109561	0.000164584436091144	0.00104217713037525
XPNPEP3	15492.1323903956	0.418090641995657	0.110972439332662	3.76751781352077	0.000164878778958986	0.00104378144233842
GATAD1	5461.679073003	-0.493882988949905	0.131097704742734	-3.76728936573757	0.000165029677351906	0.00104447709314074
DYM	7995.9452737754	-0.445837399411491	0.118353936754271	-3.76698411255343	0.000165231511420259	0.0010452363464501
RPS6KA2	12981.2264062088	-0.483059906099324	0.128235196313173	-3.76698379218452	0.000165231723370822	0.0010452363464501
DPYD	16917.0509475535	-0.429989230437726	0.114169825749782	-3.76622481127459	0.000165734570841766	0.00104815695311599
TXNDC9	3591.99052056472	0.521493073034204	0.138469905354211	3.76611128389382	0.000165809909779323	0.00104837308397711
LOC124900169	835.438391523285	-0.657814994363435	0.174684185128452	-3.76573868939377	0.000166057397061891	0.00104967728676402
MCC	14811.0574325513	0.467856007082725	0.124246307308515	3.76555261252954	0.000166181124392533	0.00105019872854318
DBR1	2245.01639269869	0.510744592170734	0.135643488021091	3.76534546274214	0.000166318965670645	0.00105080908402381
ERVMER34-1	4252.62906283871	0.509024312303094	0.135201232583843	3.76493840015424	0.000166590146017901	0.00105226136874601
MASP1	28.6973882627391	-3.0897429216133	0.820707948601979	-3.76472888665995	0.000166729883553642	0.00105288288478655
LOC112268263	322.52924897554	0.923923008379529	0.245478490848006	3.76376359976727	0.000167375118754699	0.0010566954696194
ZNF623	4672.09251275664	-0.46419016634718	0.123389279536236	-3.76199754218404	0.000168561704722228	0.00106389367804384
KDM1B	4228.41822172367	-0.513939790630659	0.136615536528897	-3.76194248244927	0.000168598825372425	0.00106389367804384
DHRS7B	1849.79346469873	0.529655239535298	0.140803045707928	3.76167459213899	0.000168779543739553	0.00106477023035892
RAD54B	772.741159372737	0.788983155065917	0.209792203734709	3.76078396156046	0.000169381672464571	0.00106830421850612
POMP	8497.40958138001	0.456488328875695	0.121387199799748	3.76059691325578	0.000169508386715637	0.00106857415665194
LOC124904443	30.8837888843984	-2.95073691886317	0.784633212390026	-3.76065768344817	0.000169467208700454	0.00106857415665194
MRPL17	3146.20224845548	0.484694572846254	0.128896111631984	3.76035061655019	0.000169675374292687	0.00106936214612377
TMEM160	1010.83356466518	0.80841791468092	0.215009250120927	3.7599215579155	0.000169966642907698	0.00107093282077517
TLE3	5953.65324845422	-0.443833973128554	0.118065671601029	-3.75921270857096	0.000170448879428392	0.00107370567926844
FAM161B	328.881607510694	-0.93773513370187	0.249485713777712	-3.75867266907867	0.000170817136510775	0.00107575935525629
OAS2	164.520032560047	1.34315312003581	0.35737914174034	3.75834222863431	0.00017104283529767	0.00107638602827518
CNTNAP3P2	625.414304477547	0.772248570735443	0.205475899928746	3.75834134807653	0.000171043437114405	0.00107638602827518
AGO4	2651.45814808345	-0.495528327370671	0.131846696159018	-3.75836742069763	0.000171025618639216	0.00107638602827518
CDR2	1654.59412571513	0.548042177004067	0.145846173930029	3.75767263711008	0.000171501042780064	0.0010787695160586
GPX1	42915.2462253191	0.418278923385534	0.111313548464453	3.75766408631838	0.000171506901622478	0.0010787695160586
ZSCAN16	322.490968541203	-1.01409320201926	0.269902931251321	-3.757251532311	0.00017178979966223	0.00108028212785128
RPAP3-DT	223.689875529849	-1.10657144636061	0.294540255825969	-3.75694467724791	0.000172000502001309	0.00108134010984185
DDX58	2510.92971422395	0.527055480006849	0.140291093046924	3.75687057930728	0.000172051417848043	0.00108139326499357
C12orf76	707.28486413846	-0.702501069904198	0.187001921018691	-3.75665162195838	0.000172201955604456	0.00108207239213774
ALDOA	1013.13959325089	0.664086571699108	0.176790967997109	3.75633766375422	0.000172418024614704	0.00108316286405705
SFPQ	35670.4478414817	0.41470797966346	0.110408367750409	3.75612816413477	0.000172562346052857	0.00108380217737957
LOC124900513	231.620525620548	1.0960421565447	0.291891731400188	3.75496130461473	0.000173368260661156	0.00108859538030531
SOS1	10322.2548698833	-0.42949940909489	0.114398306195609	-3.75442105200833	0.000173742594487525	0.00109067695252854
GALNT11	3601.8506529589	-0.482645770659997	0.128561091057828	-3.75421339916056	0.000173886676507272	0.00109131243895692
ARL17B	152.975439005704	-1.77186781380117	0.472010414927527	-3.75387440142231	0.000174122134994271	0.00109252094950335
SCAPER	1772.87389096046	-0.54348030743924	0.144825539503234	-3.75265515532295	0.000174971470668377	0.00109757965886262
DONSON	1271.31809133526	0.697904773258744	0.186013751334252	3.75189881529061	0.000175500299073953	0.00110062585984128
SH3KBP1	5959.92524837609	0.492700301323367	0.131356425636074	3.75086562334151	0.000176225130055731	0.00110489946141294
CA13	1906.71348756273	0.549033741510702	0.1464181034539	3.7497667881183	0.000176999101339578	0.00110947898422751
ALDH3A1	3372.08497055506	0.594723879479184	0.158607517412894	3.74965757726965	0.000177076199052113	0.00110968913323307
KBTBD11	946.220800546997	-0.810040325095481	0.216062626807224	-3.74909968033582	0.000177470540945818	0.00111188677412253
AATK	601.020070705353	-0.768227276052305	0.205004001135268	-3.74737698678088	0.000178693421668586	0.00111927301108105
PTGES3	32432.132444386	0.457557981318766	0.122195138685035	3.7444859610835	0.000180763483573922	0.00113196075723153
LOC105378834	20.7710928453404	-4.33732082122039	1.15842048448632	-3.74416792460614	0.000180992578842868	0.00113311676449611
SHC2	74.5270314941107	-2.21857750250445	0.592600142313371	-3.74380183886498	0.000181256624009205	0.00113449095607432
ACACB	703.927328269444	0.838476278541553	0.223981459914927	3.74350751557751	0.000181469171953391	0.00113554222882284
CNOT3	5974.98532736744	0.527017461185068	0.140806565716674	3.74284720675252	0.000181946872195102	0.00113825176641239
CIRBP	10445.0006250214	-0.429424635286827	0.114756634813807	-3.74204625278156	0.000182527908936094	0.00114160628310031
RFXAP	764.591620471918	-0.739306053485779	0.197627678799794	-3.74090338952334	0.000183359998211827	0.00114652895518262
MTHFD1	16334.8423378611	0.429690528520185	0.114886579672719	3.74012813110337	0.000183926472444327	0.00114978875802948
LOC124906260	31.4176127073037	-3.01213108635968	0.805507533056301	-3.73942013295752	0.000184445237136337	0.00115274878512595
NFS1	5072.95263708322	0.483627021758869	0.129339456021035	3.73920717341053	0.000184601545833497	0.00115344263230802
SNHG5	11290.5539109049	-0.552302704495636	0.147722746555579	-3.73877901253235	0.000184916185591621	0.00115512519368344
WRAP73	3314.63416285574	0.480090949473434	0.128423975623159	3.73832804306097	0.000185248131637224	0.00115691501141168
HOXA10	1102.23556228652	-0.608831826079205	0.16287135093822	-3.7381149144526	0.000185405204504026	0.00115761209813889
MAP3K9-DT	236.628742213781	1.04895142184608	0.280620410532856	3.73797265799121	0.000185510115229837	0.0011576994890158
ATP11A	17411.8165653839	-0.438149985063275	0.117214244556111	-3.73802677927537	0.000185470195506915	0.0011576994890158
MYLIP	919.539938787751	-0.637052897408001	0.170461735100181	-3.73721936500061	0.000186066581473331	0.00116088772586056
CDIP1	1214.49540624676	0.578310500034041	0.154752497917162	3.73700268375382	0.000186226936762744	0.00116160363102463
AHSA2P	5397.81200210864	-0.453956474827092	0.121493933185579	-3.73645385349148	0.000186633680858327	0.00116385567681192
HSD11B1	114.335935476244	1.4990066105275	0.401217648107938	3.73614325689937	0.000186864237247348	0.00116500817483854
TNKS1BP1	46461.213932841	-0.419109096329349	0.112187877355768	-3.73577882216522	0.000187135099130085	0.00116641133251224
PHYH	1386.52264389502	-0.568432263012709	0.152165214636253	-3.73562554603252	0.000187249130047668	0.00116683651677367
ZNF551	1577.33866991671	0.552463822631476	0.147897184476708	3.73545868764311	0.000187373339835464	0.00116732490678317
TRMT6	6048.89834048026	0.474614967331437	0.127079145760359	3.73479821957921	0.000187865754241495	0.0011701063900764
KICS2	2765.95976552335	-0.563421371595189	0.150865284176293	-3.73459921327432	0.00018801436242531	0.00117074566803125
DIS3L	6834.19178467261	-0.432579362107782	0.115834072336495	-3.73447426462871	0.00018810772442671	0.00117104070537753
EBNA1BP2	6354.99456479231	0.435825389333453	0.116741591440039	3.7332486559197	0.000189025815816626	0.00117646859169546
ATP10D	4734.3213704336	0.447920691562339	0.12004369565432	3.73131374472326	0.000190483816199691	0.00118525331809766
ZDHHC24	2778.38175869558	-0.507544030075436	0.136031832668087	-3.73106808987737	0.000190669677112503	0.00118612001384984
PI4KAP1	433.589479658104	0.820629390296574	0.219959518533183	3.73082008802804	0.000190857486633891	0.00118699840527276
PLCXD2	109.121115509405	1.50116108835387	0.402377515017048	3.73072806588179	0.000190927218373761	0.00118714218690013
CCNC	9165.85969755766	0.442714944277077	0.118672008340469	3.73057598390796	0.00019104251421417	0.00118756913644288
SYNGR3	78.0948400620921	-1.91352596730085	0.512954717536499	-3.73039939371391	0.000191176472239253	0.00118806181257821
ZEB1-AS1	337.12630532562	-0.892112744493789	0.239149971109917	-3.730348535496	0.000191215068704181	0.00118806181257821
LINC01301	30.6912329063936	-2.94027209718272	0.788227562724398	-3.73023253211304	0.000191303131447648	0.00118831906139237
WWC1	21263.176948432	-0.421691695971933	0.113069699722331	-3.72948453040464	0.000191871884966749	0.0011915613670649
SLCO2A1	1076.49843698505	-0.788706955815542	0.211521322035406	-3.72873499572549	0.000192443397836449	0.00119481922381733
WWC2	7449.6487970496	0.492820527288071	0.132177147670187	3.72848511240215	0.000192634286738578	0.00119542154353268
TOMM40L	2500.45927279024	0.507087399164954	0.136001886924348	3.72853208608074	0.000192598389400124	0.00119542154353268
MRPL39	2936.96645050936	0.496313719793786	0.13312668613781	3.72813095700446	0.0001929051351742	0.0011968107144011
PAQR6	1841.46514366072	-0.547578618397885	0.146887525724837	-3.72787692961525	0.000193099628792764	0.00119772560791381
DNER	12386.4826319996	-0.474716026216988	0.127348145948153	-3.72770268999644	0.000193233140207931	0.00119826189793416
B4GALNT4	4460.88499232936	0.540027805134763	0.144906724891286	3.72672700690676	0.000193982363459236	0.00120261510043325
